0.663852   -0.359039   -0.226768   0.80032
0.144625   -0.381026   -0.238984   0.492636
-0.89187   0.395855   -14.1793   14.2135
-1.46096   -1.3883   -39.5286   39.5802
-0.747499   -0.5732   -17.9377   17.963
-0.318501   -0.11454   -3.4763   3.52745
-0.321117   -0.467969   -4.70447   4.74063
-0.386848   0.395346   -0.476289   0.743156
0.0446844   0.0361201   0.541996   0.56262
-0.00321823   -0.0533499   0.751722   0.766435
0.157898   0.285291   23.9858   24.0063
-0.201467   -0.344871   34.5578   34.5729
-0.10519   -0.14552   0.724426   0.759285
0.0402361   -0.183056   0.217264   0.31908
-0.200131   -0.117912   -0.14186   0.305875
-0.616701   -0.75502   -0.113305   0.991308
-0.036107   0.174117   -2.17041   2.18215
-0.833122   0.436009   -0.250534   1.35178
-0.54369   -1.31358   1.25404   2.11577
-0.625269   -1.034   5.54774   5.67952
-0.300188   -0.530218   1.43868   1.56861
-0.00228916   -0.329005   3.43983   3.45834
-0.0164472   0.173283   18.6847   18.7091
0.136864   -0.333064   1.53276   1.83353
0.833886   0.0432428   -0.0327447   0.847224
0.0575993   0.0737287   -0.327552   0.599803
-0.691424   -1.67787   -1.47703   2.34402
0.0765507   0.356743   -0.33549   0.514936
-0.216395   0.455072   4.54983   4.57977
0.0184685   0.15992   1.57323   1.58759
-0.456623   1.19386   13.0681   13.164
-0.208001   1.27848   19.5274   19.5928
-0.339185   0.750024   9.28115   9.31863
0.743576   0.282911   18.5069   18.5245
0.122935   -0.293123   2.59129   2.61444
1.43005   1.3554   5.57791   5.91732
0.274115   -0.225281   0.853409   0.934707
-0.478691   -0.229898   0.142795   0.567334
-0.268577   -0.197641   -12.7493   12.7544
-0.445168   -0.547856   -11.6408   11.6726
-0.803122   0.52608   -11.4576   11.5084
-0.91391   0.607081   -14.5774   14.6193
-0.058385   0.899512   -10.5331   10.5725
0.136985   -0.00278673   -10.2989   10.3116
-0.225307   0.399854   -39.1725   39.1783
0.134422   0.0912353   -0.883168   0.908768
-0.165094   -0.61261   21.4314   21.4412
-1.55147   -1.0053   51.8359   51.869
0.842906   0.14185   -1.00041   1.32322
0.443344   -0.87739   -0.145226   1.00346
-0.0484633   0.0233976   -0.244525   0.286651
0.200099   -0.0664391   -0.111264   0.276248
2.58578   -1.83167   0.846476   3.28288
1.03197   -0.284205   0.163049   1.0917
6.06401   -3.04063   2.01529   7.07803
4.58078   -2.93021   2.03511   5.80783
0.632083   -0.532754   -0.518333   0.98565
1.10142   -0.240427   -0.0774523   1.1386
-1.37355   1.25207   10.7978   10.9575
-2.82814   2.48657   24.4142   24.7079
-3.92261   2.87358   32.7117   33.0714
-3.21723   2.75283   27.8961   28.216
-1.71944   2.13614   15.1039   15.3514
-1.49731   1.18522   13.0791   13.2185
0.343441   -0.123433   0.10983   0.623675
-0.352386   0.155674   0.183002   0.448753
0.240238   0.202263   0.908762   0.971572
-0.0645684   -0.0580691   0.0403347   0.169257
0.178884   0.191047   0.921172   0.967748
2.00595   -0.51037   17.3383   17.4619
0.241563   -0.0836405   1.02838   1.06883
0.462811   0.388785   2.94885   3.05101
0.465634   0.0587268   1.89369   2.01247
-0.153772   -0.201165   0.816773   0.866436
-0.367828   0.119073   -0.890074   1.35074
-0.00142591   0.0843872   -0.555161   0.578624
-0.179912   0.120476   -3.00093   3.01197
-0.00711231   -0.361846   -4.81121   4.82682
0.334382   0.370017   -7.90622   7.92316
-1.29538   -1.26689   -43.0471   43.0954
-0.535831   -0.27223   -10.0165   10.0355
-0.199275   -0.0722233   -1.02571   1.05664
-0.444255   -0.0577704   -13.056   13.0644
-0.679762   0.624809   -36.9302   36.942
0.168976   0.115237   -2.18572   2.19971
0.0280715   -0.234551   -2.80449   2.81788
0.155734   -0.00405017   0.0953529   0.229873
0.576783   -1.18416   6.6618   6.7922
-0.276235   -0.31387   5.21317   5.23177
0.52936   0.479679   3.13586   3.21922
-0.295405   0.0161484   2.60133   2.62182
-0.833035   -0.266959   -0.562779   1.04948
-0.405698   0.0211898   -1.30101   1.37009
-0.22235   -0.0450035   -0.127773   0.295416
-0.136406   -0.405479   -0.684736   0.819368
-0.0933367   0.0466819   -0.158066   0.235278
-0.414266   -1.34227   0.26216   1.4358
-0.357828   -0.395286   0.967016   1.11305
0.193631   -0.177332   2.15371   2.17414
-0.400647   0.103502   5.5435   5.56068
0.0951123   0.148034   2.57829   2.58805
-0.25201   0.0311668   21.1376   21.1396
0.196722   -1.01038   72.2181   72.2256
0.690646   0.901141   56.4413   56.4529
0.191884   1.00603   78.4212   78.4335
0.152542   0.156544   7.31534   7.31993
0.193869   0.772791   32.5745   32.5978
0.151392   0.684279   13.1151   13.1346
-0.032629   -0.120788   0.0220766   0.188737
0.49107   0.83956   2.21658   2.4246
0.00236684   0.428449   0.0549359   0.453951
0.358897   0.232753   1.20421   1.28553
1.37526   0.513667   0.511711   1.81654
0.225213   0.750025   0.270784   0.840275
1.06111   0.306796   0.386435   1.50074
0.400352   0.177551   0.897508   1.00837
0.24172   0.425189   -0.41831   0.658542
0.517724   0.979787   0.334503   1.16593
-0.471024   -0.270955   -0.367964   0.821217
-0.439538   1.04588   12.6106   12.6623
0.153992   0.100035   0.818272   0.850159
-0.221115   -0.161254   8.48578   8.54202
0.681019   -0.110118   6.15451   6.26392
0.252696   0.123359   1.70372   1.7324
-0.0125126   1.32939   7.68772   7.80308
0.39081   1.23329   2.56895   3.02589
-0.066123   0.191865   0.516683   0.572386
1.14224   0.40183   3.38837   3.71887
0.557499   0.328094   1.48265   1.62364
0.402046   0.187818   0.723861   0.860448
0.481279   0.272122   -0.0763092   0.575311
-0.0191375   0.00872627   -1.077   1.18494
-0.779   1.11903   -8.30547   8.4178
-0.0621084   0.129527   -0.470957   0.511776
-0.320842   0.186693   -2.30189   2.3358
0.0507428   1.16547   -8.26607   8.34915
-0.66761   1.0455   -27.6063   27.6386
-0.463234   1.0768   -31.5043   31.53
0.223267   0.495743   -16.804   16.8134
-0.522309   -0.0657888   -2.03137   2.10311
0.116596   -0.240925   -1.01075   1.05486
-0.236716   -0.347993   0.042574   0.44545
-0.716087   -0.295669   29.8215   29.8319
1.31172   -0.884667   0.280304   1.68209
-1.75322   1.5861   16.5654   16.7407
-0.171935   -0.106512   -0.106978   0.228803
0.412781   -0.405439   -0.51824   0.77675
5.41673   -2.95802   2.08871   6.51564
4.60031   -2.40097   1.83669   5.50463
0.290837   -0.0424894   0.0120045   0.29417
0.0894098   -0.0378383   0.0837983   0.12825
0.335346   -0.0914498   1.16212   1.21299
0.118663   -0.532212   0.840355   1.00176
-0.00268049   0.0159345   0.231157   0.231721
-0.675028   0.175929   5.20298   5.24953
-0.00710134   0.0169795   0.00129607   0.0184503
0.042606   0.0184035   0.529448   0.531478
-2.71872   1.78425   17.4396   17.7402
-1.75771   1.13657   10.6542   10.8579
-0.962023   0.861164   9.17471   9.26512
-1.6349   1.64294   15.6187   15.7898
0.00547426   0.0683   3.17499   3.17573
0.0354976   0.037684   -0.155333   0.163733
-0.0648009   0.205865   -0.273257   0.348208
-0.0159835   -0.0987841   -3.1931   3.19467
-0.246596   -0.125637   -5.03005   5.03766
-0.305331   -0.174368   -4.1661   4.18091
-0.0419474   0.0562659   -0.296682   0.335299
0.476934   -0.00292419   -0.209525   0.53931
0.213271   0.265538   1.9059   2.15203
-0.0616042   -0.024529   0.065336   0.167766
0.0508839   -0.209462   1.10205   1.12293
0.302914   -0.753825   5.56171   5.62074
-0.0935542   -0.237602   3.76282   3.77406
0.182819   0.124562   1.194   1.22231
-0.0178749   -0.163572   9.65239   9.6548
0.0844175   -0.1889   9.16601   9.16835
-0.282892   0.24254   12.3458   12.3515
-0.0520213   0.0060535   0.776733   0.790908
-0.0712679   0.144574   0.84993   0.876266
-0.387039   0.37326   -1.42254   1.52077
0.0101142   0.0242402   -0.0797859   0.0839981
-0.0682392   -0.19246   -0.391333   0.441406
-0.16964   -0.526958   -0.657309   0.859371
-0.47319   -0.655546   -1.14032   1.4048
-0.145471   0.00174623   -0.310977   0.370609
0.139005   -0.181674   -0.123149   0.294913
0.0161736   0.0749034   -0.031278   0.162266
-0.84138   -0.1003   -0.396065   0.935333
-0.440186   -0.143444   -0.171495   0.493711
-0.00483794   -0.225093   0.105893   0.248804
-0.224361   -0.0630428   -0.597988   0.641795
-0.118875   -0.0442921   -0.717465   0.728594
-0.0220283   -0.0920234   -0.0733736   0.183894
-0.30716   -0.165104   0.0177155   0.376032
-0.172145   -0.0365554   0.145308   0.228221
-0.114733   0.103528   -0.427982   0.455028
-0.122372   -0.520899   -0.819518   0.978734
-0.0831963   -0.286005   -0.297137   0.420726
-0.444524   -1.43679   3.86798   4.15009
0.0036878   -0.022445   0.104949   0.107386
-0.181703   0.0695428   1.73518   1.75162
-0.355481   -0.22675   1.20174   1.28119
0.160843   -0.203063   0.944225   0.979114
0.327349   -0.694486   2.276   2.402
-0.134074   -0.343093   2.35804   2.38664
-0.00854034   -0.333227   1.79439   1.82509
-0.0717683   -0.626892   6.44646   6.47727
0.0352074   -0.765686   8.74693   8.78045
-0.0375002   -0.690407   18.7544   18.7677
0.0553237   -0.507482   17.5656   17.5735
0.22443   1.0712   42.607   42.6213
0.70332   0.931438   47.2487   47.2633
-0.0690161   0.722786   8.01689   8.0497
0.0287102   0.0954571   1.51782   1.52109
0.0362311   0.102629   0.255382   0.310717
-0.117819   0.065797   0.181596   0.265833
-0.00976221   -0.258552   -0.0328187   0.26081
-0.0608897   -0.0324978   0.00277684   0.0690752
0.14385   0.0312478   -0.0555174   0.157325
-0.00594984   0.0703397   -0.0349373   0.0787635
-0.0352588   0.424061   0.0182406   1.03041
-0.0708997   0.673109   -0.812274   1.41359
0.0813871   0.504496   11.4191   11.4305
0.0295265   -0.0891142   0.489758   0.498674
-0.0308806   0.271099   1.35554   1.38273
0.767455   0.449923   5.49669   5.56821
0.173206   -0.0624177   3.75512   3.76223
0.242675   0.107746   1.15162   1.19004
-0.0214048   0.14249   0.773496   0.786802
-0.179773   0.169769   1.78261   1.79967
0.0518122   0.0683539   -0.511057   0.518205
0.123732   0.328443   -4.26787   4.28227
-0.0216131   -0.0776335   -2.49108   2.49629
-0.335198   0.115525   -3.82539   3.84432
0.0675431   -0.124625   -4.68879   4.69093
0.222375   -0.264839   -20.1845   20.1875
0.0337567   0.75669   -0.487374   0.911445
0.199219   0.0418436   -0.286551   0.378194
-0.0547694   -0.0981641   -0.0212975   0.114409
-0.0895224   -0.530141   -0.35268   0.642999
0.192682   -0.332689   4.98549   5.00224
0.548044   0.0212295   5.84135   5.8687
-0.384999   0.0125508   4.80367   4.81909
-0.0431644   -0.0437534   1.0935   1.09523
-0.220378   0.123882   4.34731   4.35466
-0.0390835   0.0163639   2.47393   2.4743
-0.172328   0.0997292   2.38741   2.3957
-0.0468607   0.143082   2.46999   2.47458
0.205602   -0.190782   20.2686   20.2705
-0.0839977   -0.0583299   4.13712   4.13838
-1.89843   -2.05137   99.338   99.3773
0.761372   -0.222512   -3.59249   3.67902
0.363282   -0.165426   -1.48299   1.53578
0.0224238   -0.0356817   0.0255506   0.0492833
0.452995   -0.301941   0.970366   1.11265
7.69689   -4.5067   3.26764   9.49996
1.7941   -0.907938   0.625284   2.11036
0.165002   -0.091552   0.0973659   0.212338
4.16706   -2.28468   1.71329   5.05168
-3.19517   1.46889   19.6268   19.9394
-0.0325794   0.0315873   0.257978   0.261938
-2.72234   1.96173   18.9647   19.2592
-0.10771   0.1074   0.775387   0.790165
-0.730926   0.840561   7.98014   8.05872
-2.41291   1.82906   20.6897   20.9105
-0.122391   -0.0841504   0.38   0.407996
0.00977794   -0.0568762   0.392033   0.396258
-0.162048   -0.271567   1.6428   1.67296
-0.171978   -0.261539   1.0515   1.0971
-0.0746266   -0.0960393   1.23611   1.24208
-0.277356   -0.0772105   2.05026   2.07038
-0.119888   -0.107354   8.03409   8.03571
-0.0227188   -0.00814393   -0.00583152   0.0248289
-0.121557   0.218304   -0.446084   0.511296
-0.297641   -0.0367954   -2.02411   2.05096
0.0197507   -0.0777742   -3.48944   3.49315
-0.562806   -0.726599   -15.3229   15.3504
-0.162511   -0.343524   -6.80963   6.82023
-0.170226   -0.282573   -9.56382   9.56951
-0.140684   -0.443071   -17.3457   17.3519
-0.054651   0.0973063   -1.8702   1.87353
-0.0829365   0.217457   -1.74142   1.7569
-0.256721   -0.332486   -13.5778   13.5843
0.000570369   -0.0800118   -1.8414   1.84314
-0.0114749   0.0188589   -0.0735754   0.0768158
0.348861   0.342498   -1.09071   1.19526
0.0577352   -0.407273   0.600386   1.18744
0.0898267   -0.123939   0.225166   0.305957
-0.00444014   0.0577498   -0.0144549   0.0596967
-0.148286   0.000900323   0.0424073   0.154233
0.0912313   0.0582954   0.868974   0.875693
0.0274798   -0.030335   1.38718   1.38778
-0.124088   -0.133305   1.76546   1.77483
0.00974659   0.0105917   0.662971   0.663127
0.233685   -0.0344482   1.0801   1.10563
0.052955   -0.0643628   0.720345   0.725151
0.00651131   -0.00752537   0.0274307   0.02918
-0.344447   -0.427909   5.29216   5.32059
0.0129873   0.0370689   0.322958   0.325338
0.259851   0.118583   6.19339   6.19997
0.205291   -0.0428841   -1.10664   1.12634
0.00540971   0.0258337   -0.41464   0.41548
-0.776108   -0.372523   -1.74759   1.94812
-1.05871   -0.601907   -2.17844   2.49575
-0.694622   -0.390705   -1.34762   1.56564
-0.640547   -0.426148   -1.55218   1.73238
-0.00587515   0.0164672   0.0231993   0.0290498
0.209028   -0.0977099   0.0195803   0.231567
0.113477   -0.0482485   0.24608   0.275245
0.31131   -0.0810287   0.282106   0.427859
0.172739   0.257727   11.4926   11.4968
1.34399   2.3145   86.7615   86.8028
-0.130446   0.06108   -0.0943705   0.1722
-0.227554   0.212264   -0.020612   0.311868
-0.0338585   0.068825   0.141664   0.161096
0.0830792   0.0142522   0.26673   0.279732
-0.00955334   -0.0730788   0.301672   0.310545
0.14993   -0.0760664   1.00126   1.01528
-0.0976114   0.0615013   0.324425   0.344329
-0.0118611   0.0816428   0.682158   0.687128
-0.115999   -0.0514145   0.0269856   0.129721
-0.0545527   -0.0902645   0.154271   0.186877
-0.171568   0.339283   -1.13921   1.20098
-0.110345   0.110792   -0.286233   0.32616
0.00701231   -0.131073   -0.350852   0.399758
0.129064   -0.00227916   -2.08724   2.09588
0.046515   0.00468079   -0.390471   0.39326
-0.0579739   0.0286707   -2.2147   2.21564
-0.0733302   0.0922656   -1.11734   1.12354
-0.431853   1.11944   -9.36266   9.43923
0.0236634   0.224519   -7.19986   7.20475
-0.0699184   0.0266469   -0.85758   0.872079
-0.575634   0.74102   -22.4711   22.4911
-0.0185571   0.0311114   -3.91495   3.91761
-0.0184365   0.161764   0.0926776   0.187341
-0.0764392   0.510201   0.0423155   0.517628
-0.223337   -0.328524   17.5527   17.5572
-0.462483   -1.02561   55.1455   55.157
2.06782   -1.4814   0.926256   2.7071
0.787617   -0.468471   0.357359   0.983621
1.0163   -0.679509   0.378493   1.27978
0.747041   -0.399899   0.342906   0.914098
0.479119   -0.296498   0.265677   0.622937
0.055192   -0.0185062   -0.0140596   0.0598858
0.21106   -0.136496   0.152218   0.574515
2.9764   -0.688895   -0.538014   3.10523
0.0481633   0.0432815   0.0221907   0.0684502
0.134038   -0.084318   -0.0360366   0.162402
-0.0183478   -0.063243   1.71793   1.71919
-0.126903   0.00731751   1.53372   1.53898
0.0658447   -0.116371   0.986964   0.995979
-0.00793739   -0.028046   1.27774   1.27808
0.0883526   -0.119206   3.07413   3.07771
-0.000585484   -0.0934122   0.766723   0.772392
-0.303647   -0.198038   -40.8983   40.9106
0.0104557   -0.0716565   -3.65637   3.65975
-0.0226917   0.0651781   -0.00346125   0.0691019
0.121416   0.0425687   0.0241208   0.130904
0.0135815   0.0125955   0.553121   0.553432
0.0651957   -0.061349   0.234101   0.250634
-0.0683951   -0.0474985   0.278377   0.290565
-0.0555314   0.0257891   0.90952   0.911578
0.0256166   -0.184953   1.52056   1.53199
0.055995   -0.0250775   0.224367   0.232604
0.0565809   -0.010871   0.742893   0.745124
0.00553803   0.102033   0.542919   0.552451
0.0176478   -0.00548734   0.101232   0.102905
0.097452   -0.00831532   6.45424   6.45498
0.293606   0.0554796   0.891912   0.940632
0.250639   0.0555657   1.26144   1.2873
-0.276907   -0.0887427   -0.361391   0.463849
-0.317911   -0.0819295   -0.678298   0.75357
-0.215075   -0.0637879   -0.219388   0.313779
-0.096773   -0.131715   -0.236615   0.287577
-0.00103175   -0.133187   0.0970305   0.164787
-0.0524422   -0.0210488   -0.0209713   0.0602746
0.0228514   -0.0375649   0.177554   0.182917
-0.189747   -0.333115   1.22475   1.28335
0.201425   -0.772518   21.9508   21.9653
0.0138039   -0.112634   2.03877   2.04192
-0.0015752   0.135817   4.23022   4.2324
0.290581   0.631606   21.8175   21.8286
-0.0367444   0.0265109   0.0241915   0.0513635
-0.185063   0.00712586   0.533432   0.564667
-0.00055202   0.125482   0.136544   0.185446
0.107127   0.106073   0.053493   0.159966
0.0785628   0.0282678   -0.236897   0.25118
-0.0388025   0.0959404   -0.243382   0.264471
0.0071182   -0.00796821   0.334401   0.334572
0.0573736   0.265833   1.73082   1.75206
-0.120274   0.109474   -3.55325   3.55697
-0.086554   0.209231   -4.84379   4.84908
0.00278182   0.0434303   -0.585215   0.586831
-0.0439455   -0.0272391   -0.0506941   0.0724091
0.00363837   0.112853   -0.093349   0.146503
0.0684517   0.00508452   0.771841   0.774887
-0.0381657   0.00537828   0.0879546   0.096029
0.141403   -0.0297754   -0.0903934   0.170447
0.0794167   -0.152707   -0.11455   0.206756
-0.0177388   -0.294839   0.33308   0.466548
0.12748   -0.522601   -0.400937   0.685269
-0.0319554   0.011186   -0.0211282   0.0399083
-0.111767   -0.0321964   0.179367   0.213778
0.275975   -0.147833   0.337298   0.480902
0.342437   -0.18626   -0.0719467   0.420253
-1.0   -1.0   -1.0   -1.0
-4.38803   -2.18204   -8.25573   9.6017
-4.70116   -1.91014   -7.43171   9.01241
-0.922614   -0.181802   -1.00103   1.38051
0.767467   -0.530495   -0.779571   1.22378
-0.630581   0.259565   -0.010189   0.696125
-0.362807   -1.01651   0.24021   1.11449
0.0244356   0.0615022   0.00656973   0.154605
-0.846773   0.413945   0.0876912   0.956841
-1.31457   -0.189297   -1.359   1.90533
0.414589   0.361887   -0.802156   0.982741
0.346379   0.197915   -10.4517   10.4603
0.579986   -0.508441   -34.9339   34.9427
-0.535499   0.72242   -41.4756   41.4856
0.301898   0.796684   1.01234   1.33048
0.341832   0.905025   3.02018   3.17441
-0.474214   0.306529   19.8222   19.8308
0.390096   -0.0923492   10.2907   10.2995
0.217936   -1.25275   -44.039   44.0576
-0.270038   -0.412143   -9.65536   9.66893
0.607965   -0.527429   -4.36319   4.439
0.235624   0.46651   -6.7735   6.79507
0.142317   0.253314   0.342365   0.470229
0.341084   -0.183848   -0.601086   0.869001
0.198193   0.565055   0.522653   0.935657
-0.281985   -0.176092   0.582962   0.685455
-0.290624   0.0542158   0.529921   0.622653
0.19718   0.372509   0.734076   0.857898
-0.146626   -0.0562888   1.26636   1.28367
-0.0694374   -0.53691   1.27929   1.39613
-0.309553   0.019619   0.76245   0.834876
-0.0540195   0.454929   1.6756   1.80589
0.447271   -0.541039   6.33151   6.43903
1.02625   -0.732224   2.25872   2.59049
1.93435   -3.28841   5.36985   6.58864
0.135395   -0.0242167   0.176165   0.2635
0.236059   0.0857145   -0.0157367   0.287747
0.290869   0.112913   0.408425   1.07096
0.107969   -1.09452   -1.32083   1.95883
0.227807   -1.98438   -13.7879   13.9325
-0.159914   0.188979   -2.61508   2.63048
0.0961869   0.26683   -17.0408   17.0437
-0.107097   -0.0528781   -12.8215   12.8228
-0.711355   -0.0553052   -0.394072   0.826957
0.0736887   0.253057   2.29641   2.31569
-0.105719   0.624301   1.20714   1.37025
-0.503766   -0.870807   2.94755   3.15339
-0.202615   -0.326423   1.76339   1.81014
-0.791398   0.342134   5.35568   5.42643
-0.444589   -0.381556   1.45609   1.57573
-0.705072   0.29466   8.53776   8.57302
-0.0748801   0.674077   4.5864   4.63838
-1.19815   -0.387025   5.48245   5.62691
-0.47432   1.00518   2.05536   2.3408
-0.235204   0.0172633   -0.0176654   0.27461
-0.147329   0.204689   -0.632303   1.16026
0.445578   0.368096   -2.98183   3.17894
-0.418236   -0.153894   -4.56512   4.58894
-0.0232819   -0.123476   0.150075   0.240397
-0.124226   -0.211381   -0.0745644   0.291811
-0.26994   -0.312357   0.342227   0.554106
0.159184   -0.904461   2.6634   2.86021
-0.117918   -0.208331   2.01347   2.08688
-0.582863   -0.962775   10.9   10.9981
-0.387254   -0.432274   13.5559   13.6008
-0.340417   -0.113429   14.4042   14.4093
-0.169723   -0.851219   34.4702   34.4814
-0.388047   -0.145162   46.179   46.1904
-0.131182   0.0296245   9.24612   9.29471
-0.327072   0.159481   1.90325   1.94274
-0.304932   0.110748   3.32229   3.34101
-5.52218   -1.70008   -8.17655   10.0244
-1.4749   -0.646832   -1.94277   2.52736
-0.245498   -0.0429267   -0.181606   0.338485
-0.44245   0.112134   -0.418016   0.634471
-0.157939   0.0412335   0.732868   0.900753
0.0447668   0.132359   -0.21783   0.560882
0.419182   0.0862624   -0.774234   1.01499
-0.0674352   0.207934   -1.42085   1.44433
0.101516   0.493637   0.654695   0.837908
0.787669   2.60099   7.62591   8.09688
0.881666   1.44048   4.34412   4.68736
0.217709   1.70164   7.96671   8.15052
0.0369514   0.0994627   5.97554   5.97811
-0.256011   -0.161259   9.84384   9.84948
-0.19907   0.303491   -12.2725   12.2787
-0.0141505   -0.151264   -6.46402   6.46731
0.364946   0.239141   -7.34382   7.35809
-0.16603   -0.0896344   -0.0388823   0.23789
-0.531343   -0.125394   0.537169   0.778511
0.262093   0.36514   0.793698   0.922744
0.466744   0.170393   0.53394   0.742601
0.391918   0.0174667   1.48948   1.54659
0.29677   0.104882   0.321659   0.471187
-0.203563   0.0521369   0.59472   0.646009
4.49615   -3.787   9.05341   10.7954
1.32081   -1.10881   3.34561   3.76651
3.28609   -3.71138   6.67105   8.31235
-0.398444   -1.50545   -11.6118   11.7165
-0.0801984   0.221752   -6.33451   6.34044
-0.0952904   -0.0612196   -0.308913   0.3574
0.774274   -0.124653   -18.601   18.618
0.566149   0.278124   -16.9375   16.9498
-0.449374   0.0689327   -20.2327   20.2383
0.384597   -0.00443634   -0.0254891   0.409956
-0.101967   0.151093   -0.288241   0.368496
0.363562   -0.0561781   -0.0712479   0.399862
0.0214956   0.0547281   0.621737   0.639917
-0.141977   0.0376522   0.226315   0.303765
0.23938   -0.207994   1.02858   1.08537
-1.07801   -0.345369   8.10189   8.19547
-0.366434   0.0722806   5.57836   5.59259
0.558359   1.77857   4.78269   5.13505
-0.126843   0.129753   0.86501   0.894789
-0.475665   0.196854   0.609918   0.81024
0.155502   -0.136396   -0.784888   0.823598
0.0555661   0.280146   -5.32844   5.33792
0.0473877   0.226097   0.300269   0.403741
0.0221675   -0.156738   -0.0627672   0.220177
-0.0869742   -0.259882   -13.993   13.9963
-0.211193   0.258591   -25.6255   25.6325
-0.177061   -0.180997   -3.65745   3.66885
1.01037   -0.592875   -7.3343   7.42858
0.256897   -0.244255   -0.643132   0.7475
-0.321983   -1.20851   33.8695   33.8962
-0.64656   -0.93434   57.735   57.7483
-0.168899   0.239715   0.0799494   0.583093
0.333016   -0.282571   1.04058   1.23336
-0.15819   -0.225516   -5.53027   5.55944
0.337198   0.44447   -1.01629   1.26163
-0.0756026   -0.00653669   -0.226896   0.239249
-0.0744936   -0.14441   -1.02086   1.03371
-0.826341   -0.534361   -1.10847   1.48881
-0.137251   -0.209409   -0.0889818   0.300146
-0.413054   -0.295774   -0.354528   0.635032
-0.00578612   0.0830793   -0.117279   0.200424
0.226102   -0.127415   -0.0650827   0.267568
0.378001   -0.417375   -0.0562795   0.56591
-0.0829737   0.205164   0.130354   0.256844
-0.165273   0.337236   0.45191   0.587594
0.205746   0.130737   0.149151   0.285779
-0.308835   0.373826   0.657459   0.816932
0.315472   -0.217573   -0.602811   0.714312
0.101375   -0.0532696   -0.35798   0.375851
-0.0236049   -0.0943921   -0.338843   0.379159
-0.0391393   0.1433   -0.264273   0.333747
0.564723   1.75097   6.78983   7.09714
0.346305   0.921784   2.81374   2.98433
1.53615   3.57313   10.7252   11.4472
0.655813   2.4828   6.25149   6.75837
1.05504   2.24552   5.29737   5.84959
0.325386   0.320645   1.93933   1.99729
0.040575   0.550267   1.86871   1.95346
0.312379   -0.030571   1.1419   1.18425
0.0344845   -0.0537908   0.155484   0.168101
-0.0182766   0.583917   5.0171   5.05293
-0.148434   0.587378   8.8851   8.90683
-0.116068   0.107963   3.95903   3.96466
0.222569   0.593307   12.3755   12.3925
-0.0263043   0.0202015   3.79362   3.79633
0.0606891   0.384357   5.98149   5.99576
0.335413   2.25597   52.9062   52.9555
-0.0809907   0.247088   6.72419   6.73066
0.101005   0.216701   3.83158   3.83903
0.744453   1.85896   26.6114   26.6867
0.0903046   0.0916504   5.99057   5.99195
0.102289   0.000989071   1.99848   2.0011
0.0845014   0.00744085   0.464292   0.471978
-0.00487738   0.0946926   0.287288   0.302531
-0.152708   0.12297   1.38397   1.40474
-0.366924   0.194834   1.02016   1.11032
-0.127326   0.0543542   0.264989   0.298974
0.014211   0.0468006   0.0246421   0.0547676
-0.16501   0.158621   0.224104   0.337306
0.192523   -0.56544   0.778746   0.981444
0.0196754   -0.00986463   -4.64079   4.64294
0.050664   -0.28377   -10.1035   10.1086
-0.175323   0.400399   -5.33648   5.35435
-0.231295   -0.133342   -5.85673   5.86281
0.208685   -0.15712   -1.52822   1.55038
0.196031   -0.11802   -0.772386   0.805566
0.0786886   -0.191309   -0.0279525   0.20874
-0.0569021   -0.1325   -0.0342518   0.148213
0.157418   0.0822453   0.43975   0.494373
0.472547   0.639235   1.08555   1.35271
0.132713   -0.0543842   0.274045   0.309308
0.829572   -0.0426157   1.25871   1.5081
0.170783   0.0723544   0.371224   0.437823
0.766416   0.241865   2.10244   2.25513
-0.240353   -0.543077   1.37083   1.76484
0.0450961   -0.359044   0.315142   0.49974
0.438983   -0.446194   2.34395   2.60167
-0.0744167   0.0264921   0.147199   0.217686
-0.325356   -0.244933   64.5043   64.5124
-0.119889   -0.309585   0.189897   0.382462
-0.168582   -0.935039   0.709646   1.18588
0.299836   -1.954   2.89065   3.62583
-0.0534552   -0.276512   0.749771   0.81299
1.11331   -1.38824   3.29835   3.86375
0.654167   -0.772674   1.62981   1.92373
0.212017   -0.130542   0.582679   0.633646
1.32763   -2.39751   3.95352   4.81051
-0.100373   -0.188057   0.0999847   0.273709
0.117112   -0.420334   0.468743   0.655436
0.0144225   -0.0144086   -0.0129735   0.0241646
0.482419   0.0667822   -1.13339   1.23359
-0.134691   -0.0372154   -6.74378   6.74668
0.246509   0.0154806   -10.7421   10.7459
0.369042   -0.376364   -34.2656   34.2697
0.0364816   -0.383837   -7.53999   7.55113
-0.252418   -0.721186   -15.7774   15.7965
0.0413131   0.0924251   -4.98807   4.9891
0.12098   -0.000207948   -3.46728   3.46939
-0.128901   -0.00863138   -1.39108   1.40402
-0.151403   -0.0753231   -3.08406   3.09184
-0.145663   0.102182   -0.48235   0.532729
0.337752   -0.156634   -0.449085   0.599807
-0.413465   0.192704   1.09872   1.18965
-0.183446   -0.0048857   0.484518   0.518106
-0.209792   -0.247853   0.231084   0.398552
-0.0730694   -0.277754   0.211739   0.356819
0.448281   0.363021   1.26343   1.38888
-0.00561412   0.00442987   0.0607275   0.0611472
-0.407391   0.0655917   2.18599   2.2246
-0.146822   0.084526   1.29132   1.30238
0.0693057   0.465527   0.392988   1.12194
-0.227598   0.0148398   0.169775   0.98165
